Oxymax CSV File 

CSV Generation Date,10/10/2022 8:56:36 AM 
Experiment Started,7/25/2022 5:14:01 PM
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-07-25 Taku HFD MC903 IL4ra KO vs WT.CDTA

Group/Cage,0114
O2 Calibration Date,9/19/2022 8:09:00 AM
CO2 Calibration Date,9/19/2022 8:09:00 AM
Subject ID,WT MC9034
Subject Mass (G), 22.1 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
3016,0114,8/6/2022 2:04:04 PM ,3685,20.921,20.781,0.140,27.2,2473,0.046,0.146,0.101,19.7,0.671,17.1,0.904,75.00,STABLE / OPEN,0.00,48.74,0.000,27.650,105,11,208,45,0,0.0,0.0,0.0,46.7,23.8,22.8,22.2,0,0,100,
3017,0114,8/6/2022 2:09:44 PM ,3175,20.921,20.801,0.120,27.2,2124,0.046,0.133,0.086,19.7,0.669,14.7,0.905,75.00,STABLE / OPEN,0.00,48.74,0.000,27.650,116,1,540,10,0,0.0,0.0,0.0,46.2,23.9,22.8,22.2,0,0,100,
3018,0114,8/6/2022 2:15:24 PM ,2730,20.921,20.817,0.104,27.2,1871,0.045,0.121,0.076,19.7,0.685,12.7,0.904,75.00,STABLE / OPEN,0.00,48.74,0.000,27.650,3,0,29,2,0,0.0,0.0,0.0,46.0,23.9,22.8,22.2,0,0,100,
3019,0114,8/6/2022 2:21:04 PM ,3106,20.921,20.804,0.117,27.2,2053,0.046,0.129,0.084,19.7,0.661,14.4,0.905,75.00,STABLE / OPEN,0.00,48.74,0.000,27.650,24,0,95,7,0,0.0,0.0,0.0,46.2,23.9,22.8,22.2,0,0,100,
3020,0114,8/6/2022 2:26:44 PM ,3768,20.921,20.778,0.143,27.2,2563,0.046,0.150,0.104,19.7,0.680,17.5,0.905,75.00,STABLE / OPEN,0.00,48.74,0.000,27.650,729,114,360,50,0,0.0,0.0,0.0,46.6,23.9,22.9,22.2,0,0,100,
3021,0114,8/6/2022 2:32:24 PM ,3329,20.921,20.795,0.126,27.3,2274,0.045,0.138,0.093,19.7,0.683,15.5,0.905,75.00,STABLE / OPEN,0.00,48.74,0.000,27.650,267,53,334,38,0,0.0,0.0,0.0,46.2,23.9,22.9,22.2,0,0,100,
3022,0114,8/6/2022 2:38:04 PM ,2982,20.921,20.808,0.113,27.3,2008,0.046,0.127,0.082,19.7,0.673,13.9,0.905,75.00,STABLE / OPEN,0.00,48.74,0.000,27.650,0,0,34,1,0,0.0,0.0,0.0,46.1,23.9,22.9,22.2,0,0,100,
3023,0114,8/6/2022 2:43:44 PM ,3073,20.921,20.805,0.116,27.3,2041,0.045,0.128,0.083,19.7,0.664,14.2,0.904,75.00,STABLE / OPEN,0.00,48.74,0.000,27.650,103,4,208,44,0,0.0,0.0,0.0,46.0,23.8,22.9,22.2,0,0,100,
3024,0114,8/6/2022 2:49:24 PM ,2839,20.921,20.813,0.108,27.3,1969,0.046,0.126,0.080,19.7,0.693,13.3,0.905,75.00,STABLE / OPEN,0.00,48.74,0.000,27.650,2191,0,1,1,0,0.0,0.0,0.0,45.9,23.9,22.9,22.2,0,0,100,
3025,0114,8/6/2022 2:55:04 PM ,3166,20.921,20.801,0.120,27.3,2179,0.045,0.133,0.089,19.7,0.688,14.8,0.905,75.00,STABLE / OPEN,0.00,48.74,0.000,27.650,520,16,207,26,0,0.0,0.0,0.0,45.9,23.8,22.9,22.2,0,0,100,
3026,0114,8/6/2022 3:00:44 PM ,2894,20.921,20.811,0.111,27.3,2043,0.043,0.126,0.083,19.7,0.706,13.6,0.904,75.00,STABLE / OPEN,0.00,48.74,0.000,27.650,387,8,224,0,0,0.0,0.0,0.0,45.8,23.8,22.9,22.2,0,0,100,
3027,0114,8/6/2022 3:06:24 PM ,2833,20.921,20.814,0.108,27.3,1940,0.046,0.125,0.079,19.7,0.685,13.2,0.905,75.00,STABLE / OPEN,0.00,48.74,0.000,27.650,1519,2,60,2,0,0.0,0.0,0.0,45.7,23.8,22.8,22.2,0,0,100,
3028,0114,8/6/2022 3:12:04 PM ,2994,20.921,20.808,0.114,27.3,2036,0.046,0.129,0.083,19.8,0.680,13.9,0.905,75.00,STABLE / OPEN,0.00,48.74,0.000,27.650,147,2,550,1,0,0.0,0.0,0.0,45.7,23.8,22.9,22.2,0,0,100,
3029,0114,8/6/2022 3:17:44 PM ,3090,20.921,20.804,0.117,27.3,2107,0.045,0.131,0.086,19.8,0.682,14.4,0.905,75.00,STABLE / OPEN,0.00,48.74,0.000,27.650,4,0,845,2,0,0.0,0.0,0.0,45.7,23.8,22.8,22.2,0,0,100,
3030,0114,8/6/2022 3:23:24 PM ,3365,20.921,20.792,0.130,27.3,2493,0.044,0.145,0.102,19.8,0.741,15.9,0.904,75.00,STABLE / OPEN,0.00,48.74,0.000,27.650,219,27,425,34,0,0.0,0.0,0.0,46.0,23.8,22.8,22.2,0,0,100,
3031,0114,8/6/2022 3:29:04 PM ,4008,20.921,20.769,0.152,27.3,2756,0.045,0.157,0.112,19.8,0.688,18.7,0.905,75.00,STABLE / OPEN,0.00,48.74,0.000,27.650,404,39,557,150,0,0.0,0.0,0.0,46.5,23.8,22.8,22.2,0,0,100,
3032,0114,8/6/2022 3:34:44 PM ,4371,20.921,20.754,0.167,27.3,3122,0.044,0.171,0.127,19.8,0.714,20.5,0.904,75.00,STABLE / OPEN,0.00,48.74,0.000,27.650,208,67,631,214,32,0.0,0.0,0.0,46.6,23.8,22.8,22.2,0,0,100,
3033,0114,8/6/2022 3:40:24 PM ,4206,20.921,20.761,0.161,27.3,2940,0.044,0.164,0.120,19.8,0.699,19.7,0.903,75.00,STABLE / OPEN,0.00,48.74,0.157,27.806,153,38,391,154,10,0.0,0.0,0.0,47.0,23.9,22.8,22.2,0,0,100,
3034,0114,8/6/2022 3:46:04 PM ,4498,20.921,20.750,0.171,27.3,3100,0.045,0.171,0.126,19.8,0.689,21.0,0.905,75.00,UNSTABLE / OPEN,0.00,48.74,0.000,27.806,228,19,490,110,6,0.0,0.0,0.0,47.3,23.9,22.8,22.2,0,0,100,
3035,0114,8/6/2022 3:51:44 PM ,4214,20.921,20.761,0.160,27.4,2914,0.044,0.163,0.119,19.8,0.691,19.7,0.905,75.00,STABLE / OPEN,0.04,48.79,0.000,27.806,190,21,291,119,84,0.0,0.0,0.0,46.8,23.9,22.7,22.2,0,0,100,
3036,0114,8/6/2022 3:57:24 PM ,3279,20.921,20.796,0.125,27.4,2312,0.045,0.139,0.094,19.8,0.705,15.4,0.903,75.00,STABLE / OPEN,0.00,48.79,0.000,27.806,269,55,220,32,0,0.0,0.0,0.0,46.5,23.9,22.8,22.2,0,0,100,
3037,0114,8/6/2022 4:03:04 PM ,2664,20.921,20.819,0.102,27.4,1884,0.045,0.121,0.077,19.8,0.707,12.5,0.904,75.00,STABLE / OPEN,0.00,48.79,0.000,27.806,258,9,76,0,0,0.0,0.0,0.0,46.4,23.9,22.8,22.2,0,0,100,
3038,0114,8/6/2022 4:08:44 PM ,3578,20.921,20.785,0.137,27.4,2511,0.045,0.147,0.102,19.8,0.702,16.7,0.905,75.00,STABLE / OPEN,0.00,48.79,0.000,27.806,308,25,525,107,4,0.0,0.0,0.0,46.8,23.9,22.8,22.2,0,0,100,
3039,0114,8/6/2022 4:14:24 PM ,3598,20.921,20.784,0.137,27.4,2524,0.045,0.148,0.103,19.8,0.702,16.8,0.904,75.00,STABLE / OPEN,0.00,48.79,0.000,27.806,198,16,652,72,0,0.0,0.0,0.0,47.0,23.8,22.8,22.2,0,0,100,
3040,0114,8/6/2022 4:20:04 PM ,3652,20.921,20.781,0.140,27.4,2654,0.043,0.151,0.108,19.8,0.727,17.2,0.905,75.00,STABLE / OPEN,0.00,48.79,0.000,27.806,503,12,671,66,0,0.0,0.0,0.0,47.1,23.9,22.9,22.2,0,0,100,
3041,0114,8/6/2022 4:25:44 PM ,4169,20.921,20.763,0.158,27.4,2829,0.044,0.160,0.115,19.8,0.679,19.4,0.904,75.00,UNSTABLE / OPEN,0.00,48.79,0.000,27.806,485,91,444,126,13,0.0,0.0,0.0,47.3,23.9,22.9,22.2,0,0,100,
3042,0114,8/6/2022 4:31:24 PM ,4212,20.921,20.761,0.160,27.4,2856,0.045,0.161,0.116,19.8,0.678,19.6,0.904,75.00,STABLE / OPEN,0.13,48.91,0.000,27.806,225,25,310,128,37,0.0,0.0,0.0,47.0,23.9,22.9,22.2,0,0,100,
3043,0114,8/6/2022 4:37:04 PM ,3170,20.921,20.800,0.121,27.4,2217,0.045,0.135,0.090,19.8,0.699,14.8,0.904,75.00,STABLE / OPEN,0.00,48.91,0.000,27.806,9,0,121,1,0,0.0,0.0,0.0,46.6,23.9,22.9,22.2,0,0,100,
3044,0114,8/6/2022 4:42:44 PM ,3484,20.921,20.789,0.133,27.4,2381,0.045,0.142,0.097,19.8,0.684,16.2,0.904,75.00,STABLE / OPEN,0.00,48.91,0.000,27.806,114,10,195,13,0,0.0,0.0,0.0,46.9,23.9,22.9,22.2,0,0,100,
3045,0114,8/6/2022 4:48:24 PM ,3430,20.921,20.791,0.131,27.4,2380,0.044,0.141,0.097,19.8,0.694,16.0,0.905,75.00,STABLE / OPEN,0.00,48.91,0.000,27.806,76,14,255,51,3,0.0,0.0,0.0,46.8,23.9,22.9,22.2,0,0,100,
3046,0114,8/6/2022 4:54:04 PM ,2715,20.921,20.818,0.103,27.4,1850,0.045,0.120,0.075,19.8,0.681,12.6,0.905,75.00,STABLE / OPEN,0.00,48.91,0.000,27.806,0,0,0,0,0,0.0,0.0,0.0,46.5,23.9,22.9,22.2,0,0,100,
3047,0114,8/6/2022 4:59:44 PM ,2659,20.921,20.820,0.101,27.4,1832,0.045,0.120,0.075,19.9,0.689,12.4,0.905,75.00,STABLE / OPEN,0.00,48.91,0.000,27.806,18,1,17,1,0,0.0,0.0,0.0,46.5,23.8,22.9,22.2,0,0,100,
3048,0114,8/6/2022 5:05:24 PM ,2627,20.921,20.821,0.100,27.4,1835,0.045,0.120,0.075,19.9,0.699,12.3,0.903,75.00,STABLE / OPEN,0.00,48.91,0.000,27.806,0,0,0,0,0,0.0,0.0,0.0,46.4,23.8,22.8,22.2,0,0,100,
3049,0114,8/6/2022 5:11:04 PM ,2612,20.921,20.822,0.099,27.5,1794,0.045,0.118,0.073,19.9,0.687,12.2,0.904,75.00,STABLE / OPEN,0.00,48.91,0.000,27.806,4,2,18,4,0,0.0,0.0,0.0,46.3,23.8,22.8,22.2,0,0,100,
3050,0114,8/6/2022 5:16:44 PM ,2639,20.921,20.821,0.100,27.5,1776,0.045,0.117,0.072,19.9,0.673,12.3,0.904,75.00,STABLE / OPEN,0.00,48.91,0.000,27.806,2,0,8,0,0,0.0,0.0,0.0,46.3,23.8,22.8,22.2,0,0,100,
3051,0114,8/6/2022 5:22:24 PM ,2607,20.921,20.822,0.099,27.5,1756,0.045,0.117,0.072,19.9,0.674,12.1,0.903,75.00,STABLE / OPEN,0.00,48.91,0.000,27.806,0,0,75,5,0,0.0,0.0,0.0,46.2,23.8,22.7,22.2,0,0,100,
3052,0114,8/6/2022 5:28:04 PM ,2582,20.921,20.823,0.098,27.5,1753,0.045,0.116,0.071,19.9,0.679,12.0,0.904,75.00,STABLE / OPEN,0.00,48.91,0.000,27.806,1,0,365,0,0,0.0,0.0,0.0,46.2,23.8,22.7,22.2,0,0,100,
3053,0114,8/6/2022 5:33:44 PM ,2524,20.921,20.825,0.096,27.5,1732,0.045,0.115,0.071,19.9,0.686,11.8,0.905,75.00,STABLE / OPEN,0.00,48.91,0.000,27.806,7,1,124,0,0,0.0,0.0,0.0,46.2,23.8,22.8,22.2,0,0,100,
3054,0114,8/6/2022 5:39:24 PM ,2417,20.921,20.829,0.092,27.5,1642,0.045,0.112,0.067,19.9,0.679,11.2,0.903,75.00,STABLE / OPEN,0.00,48.91,0.000,27.806,17,1,30,0,0,0.0,0.0,0.0,46.1,23.8,22.7,22.2,0,0,100,
3055,0114,8/6/2022 5:45:04 PM ,2347,20.921,20.832,0.089,27.5,1597,0.044,0.109,0.065,19.9,0.680,10.9,0.905,75.00,STABLE / OPEN,0.00,48.91,0.000,27.806,25,0,0,0,0,0.0,0.0,0.0,46.1,23.8,22.8,22.2,0,0,100,
3056,0114,8/6/2022 5:50:44 PM ,2476,20.921,20.828,0.094,27.5,1642,0.045,0.112,0.067,19.9,0.663,11.5,0.904,75.00,STABLE / OPEN,0.00,48.91,0.000,27.806,5,0,0,0,0,0.0,0.0,0.0,46.0,23.8,22.7,22.2,0,0,100,
3057,0114,8/6/2022 5:56:24 PM ,2489,20.921,20.826,0.095,27.5,1729,0.045,0.115,0.070,19.9,0.695,11.6,0.904,75.00,STABLE / OPEN,0.00,48.91,0.000,27.806,11,0,0,0,0,0.0,0.0,0.0,46.0,23.8,22.8,22.2,0,0,100,
3058,0114,8/6/2022 6:02:04 PM ,3787,20.921,20.778,0.144,27.5,2560,0.044,0.148,0.104,19.9,0.676,17.6,0.905,75.00,STABLE / OPEN,0.00,48.91,0.000,27.806,148,10,216,70,28,0.0,0.0,0.0,46.5,23.9,22.6,22.2,0,0,0,
3059,0114,8/6/2022 6:07:44 PM ,4389,20.921,20.754,0.167,27.5,3011,0.044,0.167,0.123,19.9,0.686,20.5,0.905,75.00,UNSTABLE / OPEN,0.00,48.91,0.000,27.806,144,9,481,84,0,0.0,0.0,0.0,47.2,23.8,22.5,22.2,0,0,0,
3060,0114,8/6/2022 6:13:24 PM ,4619,20.921,20.745,0.176,27.5,3190,0.044,0.174,0.130,19.9,0.691,21.6,0.904,75.00,STABLE / OPEN,0.30,49.22,0.000,27.806,339,47,380,190,103,0.0,0.0,0.0,46.6,23.8,22.3,22.2,0,0,0,
3061,0114,8/6/2022 6:19:04 PM ,4311,20.921,20.756,0.165,27.5,3042,0.045,0.169,0.124,19.9,0.706,20.2,0.904,75.00,STABLE / OPEN,0.12,49.33,0.000,27.806,171,41,329,133,33,0.0,0.0,0.0,46.5,23.8,22.3,22.2,0,0,0,
3062,0114,8/6/2022 6:24:44 PM ,4329,20.921,20.755,0.166,27.5,3145,0.045,0.174,0.128,19.9,0.727,20.4,0.903,75.00,STABLE / OPEN,0.00,49.33,0.147,27.954,38,0,209,11,0,0.0,0.0,0.0,47.0,23.7,22.3,22.2,0,0,0,
3063,0114,8/6/2022 6:30:24 PM ,4292,20.921,20.756,0.165,27.5,3160,0.045,0.174,0.129,19.9,0.736,20.3,0.904,75.00,STABLE / OPEN,0.00,49.33,0.000,27.954,124,28,268,83,22,0.0,0.0,0.0,46.9,23.8,22.3,22.2,0,0,0,
3064,0114,8/6/2022 6:36:04 PM ,4295,20.921,20.756,0.165,27.6,3160,0.045,0.174,0.129,19.9,0.736,20.3,0.904,75.00,STABLE / OPEN,0.05,49.38,0.115,28.069,99,27,246,80,4,0.0,0.0,0.0,47.1,23.8,22.4,22.2,0,0,0,
3065,0114,8/6/2022 6:41:44 PM ,4788,20.921,20.738,0.183,27.6,3397,0.045,0.184,0.138,19.9,0.709,22.5,0.904,75.00,UNSTABLE / OPEN,0.00,49.38,0.000,28.069,401,166,786,445,129,0.0,0.0,0.0,47.1,23.7,22.7,22.2,0,0,0,
3066,0114,8/6/2022 6:47:24 PM ,4590,20.921,20.745,0.177,27.6,3395,0.043,0.182,0.138,19.9,0.740,21.7,0.904,75.00,STABLE / OPEN,0.00,49.38,0.000,28.069,230,49,335,161,117,0.0,0.0,0.0,46.9,23.8,22.8,22.2,0,0,0,
3067,0114,8/6/2022 6:53:04 PM ,4442,20.921,20.750,0.171,27.6,3256,0.045,0.178,0.133,20.0,0.733,21.0,0.904,75.00,STABLE / OPEN,0.26,49.64,0.000,28.069,169,0,95,6,37,0.0,0.0,0.0,46.8,23.8,22.9,22.2,0,0,0,
3068,0114,8/6/2022 6:58:44 PM ,4858,20.921,20.735,0.186,27.6,3451,0.045,0.186,0.141,20.0,0.710,22.8,0.903,75.00,UNSTABLE / OPEN,0.03,49.67,0.102,28.172,327,145,669,300,42,0.0,0.0,0.0,47.2,23.7,22.8,22.2,0,0,0,
3069,0114,8/6/2022 7:04:24 PM ,4690,20.921,20.741,0.180,27.6,3358,0.044,0.181,0.137,20.0,0.716,22.0,0.904,75.00,UNSTABLE / OPEN,0.05,49.72,0.000,28.172,439,38,404,179,121,0.0,0.0,0.0,47.0,23.7,22.8,22.2,0,0,0,
3070,0114,8/6/2022 7:10:04 PM ,4610,20.921,20.745,0.176,27.6,3238,0.045,0.177,0.132,20.0,0.703,21.6,0.905,75.00,STABLE / OPEN,0.08,49.80,0.000,28.172,228,7,213,54,53,0.0,0.0,0.0,46.9,23.7,22.7,22.2,0,0,0,
3071,0114,8/6/2022 7:15:44 PM ,4664,20.921,20.742,0.180,27.6,3435,0.045,0.185,0.140,20.0,0.736,22.0,0.904,75.00,STABLE / OPEN,0.00,49.80,0.000,28.172,277,5,314,17,0,0.0,0.0,0.0,47.4,23.7,22.6,22.2,0,0,0,
3072,0114,8/6/2022 7:21:24 PM ,4823,20.921,20.736,0.185,27.6,3505,0.045,0.188,0.143,20.0,0.727,22.7,0.905,75.00,STABLE / OPEN,0.04,49.84,0.000,28.172,333,41,342,55,9,0.0,0.0,0.0,47.5,23.7,22.5,22.2,0,0,0,
3073,0114,8/6/2022 7:27:04 PM ,4717,20.921,20.741,0.181,27.6,3367,0.045,0.182,0.137,20.0,0.714,22.1,0.904,75.00,STABLE / OPEN,0.00,49.84,0.154,28.325,296,37,392,115,10,0.0,0.0,0.0,47.3,23.7,22.4,22.2,0,0,0,
3074,0114,8/6/2022 7:32:44 PM ,5023,20.921,20.729,0.193,27.7,3636,0.045,0.193,0.148,20.0,0.724,23.6,0.905,75.00,STABLE / OPEN,0.00,49.84,0.000,28.325,307,26,529,92,2,0.0,0.0,0.0,47.9,23.8,22.3,22.2,0,0,0,
3075,0114,8/6/2022 7:38:24 PM ,4866,20.921,20.735,0.187,27.7,3510,0.045,0.188,0.143,20.0,0.721,22.9,0.905,75.00,UNSTABLE / OPEN,0.00,49.84,0.000,28.325,202,25,297,104,58,0.0,0.0,0.0,47.4,23.7,22.3,22.2,0,0,0,
3076,0114,8/6/2022 7:44:04 PM ,4526,20.921,20.748,0.173,27.7,3194,0.046,0.176,0.130,20.0,0.706,21.2,0.905,75.00,STABLE / OPEN,0.18,50.02,0.097,28.422,191,57,303,121,28,0.0,0.0,0.0,47.1,23.7,22.3,22.2,0,0,0,
3077,0114,8/6/2022 7:49:44 PM ,4542,20.921,20.748,0.174,27.7,3216,0.046,0.176,0.131,20.0,0.708,21.3,0.905,75.00,STABLE / OPEN,0.00,50.02,0.000,28.422,171,14,245,33,0,0.0,0.0,0.0,47.6,23.7,22.4,22.2,0,0,0,
3078,0114,8/6/2022 7:55:24 PM ,4674,20.921,20.742,0.179,27.7,3323,0.046,0.181,0.135,20.0,0.711,21.9,0.904,75.00,STABLE / OPEN,0.00,50.02,0.000,28.422,298,12,337,42,6,0.0,0.0,0.0,47.6,23.8,22.4,22.2,0,0,0,
3079,0114,8/6/2022 8:01:04 PM ,4951,20.921,20.731,0.190,27.7,3629,0.045,0.193,0.148,20.0,0.733,23.4,0.905,75.00,STABLE / OPEN,0.00,50.02,0.000,28.422,153,58,570,195,45,0.0,0.0,0.0,47.8,23.7,22.5,22.2,0,0,0,
3080,0114,8/6/2022 8:06:44 PM ,4943,20.921,20.732,0.189,27.7,3498,0.047,0.189,0.142,20.0,0.708,23.2,0.905,75.00,UNSTABLE / OPEN,0.16,50.18,0.092,28.514,334,106,631,336,173,0.0,0.0,0.0,47.5,23.7,22.7,22.2,0,0,0,
3081,0114,8/6/2022 8:12:24 PM ,4829,20.921,20.737,0.184,27.7,3382,0.046,0.183,0.138,20.1,0.700,22.6,0.905,75.00,UNSTABLE / OPEN,0.14,50.32,0.000,28.514,300,8,241,43,83,0.0,0.0,0.0,47.3,23.8,22.9,22.2,0,0,0,
3082,0114,8/6/2022 8:18:04 PM ,4129,20.921,20.761,0.160,27.7,3141,0.046,0.174,0.128,20.1,0.761,19.6,0.904,75.00,STABLE / OPEN,0.20,50.52,0.000,28.514,536,8,125,21,17,0.0,0.0,0.0,47.0,23.7,22.8,22.2,0,0,0,
3083,0114,8/6/2022 8:23:44 PM ,4038,20.921,20.765,0.156,27.7,3082,0.045,0.171,0.125,20.1,0.763,19.2,0.905,75.00,STABLE / OPEN,0.00,50.52,0.000,28.514,329,6,99,37,6,0.0,0.0,0.0,47.2,23.7,22.8,22.2,0,0,0,
3084,0114,8/6/2022 8:29:24 PM ,4354,20.921,20.753,0.168,27.8,3328,0.045,0.181,0.135,20.1,0.764,20.7,0.905,75.00,STABLE / OPEN,0.76,51.27,0.000,28.514,339,25,395,111,43,0.0,0.0,0.0,47.2,23.7,22.7,22.2,0,0,0,
3085,0114,8/6/2022 8:35:04 PM ,4902,20.921,20.733,0.189,27.8,3634,0.046,0.194,0.148,20.1,0.741,23.2,0.905,75.00,UNSTABLE / OPEN,0.06,51.33,0.115,28.629,639,182,743,426,55,0.0,0.0,0.0,47.5,23.7,22.6,22.2,0,0,0,
3086,0114,8/6/2022 8:40:44 PM ,5148,20.921,20.723,0.199,27.8,3844,0.045,0.202,0.157,20.1,0.747,24.4,0.904,75.00,UNSTABLE / OPEN,0.00,51.33,0.125,28.754,608,328,1073,745,111,0.0,0.0,0.0,48.0,23.8,22.3,22.2,0,0,0,
3087,0114,8/6/2022 8:46:24 PM ,5007,20.921,20.729,0.193,27.8,3682,0.046,0.196,0.150,20.1,0.735,23.6,0.904,75.00,STABLE / OPEN,0.06,51.39,0.000,28.754,555,237,644,346,71,0.0,0.0,0.0,48.1,23.8,22.3,22.2,0,0,0,
3088,0114,8/6/2022 8:52:04 PM ,4944,20.921,20.732,0.189,27.8,3531,0.046,0.189,0.144,20.1,0.714,23.2,0.905,75.00,STABLE / OPEN,0.00,51.39,0.000,28.754,240,44,277,72,0,0.0,0.0,0.0,48.2,23.8,22.3,22.2,0,0,0,
3089,0114,8/6/2022 8:57:44 PM ,4673,20.921,20.742,0.179,27.8,3346,0.046,0.182,0.136,20.1,0.716,22.0,0.905,75.00,STABLE / OPEN,0.00,51.39,0.000,28.754,583,15,63,5,0,0.0,0.0,0.0,47.9,23.8,22.3,22.2,0,0,0,
3090,0114,8/6/2022 9:03:24 PM ,5290,20.921,20.717,0.205,27.8,4036,0.046,0.211,0.164,20.1,0.763,25.2,0.904,75.00,STABLE / OPEN,0.00,51.39,0.000,28.754,178,12,455,74,3,0.0,0.0,0.0,48.9,23.8,22.4,22.2,0,0,0,
3091,0114,8/6/2022 9:09:04 PM ,5487,20.921,20.709,0.212,27.8,4221,0.047,0.219,0.172,20.1,0.769,26.1,0.905,75.00,UNSTABLE / OPEN,0.00,51.39,0.186,28.940,549,293,1036,668,90,0.0,0.0,0.0,49.1,23.7,22.5,22.2,0,0,0,
3092,0114,8/6/2022 9:14:44 PM ,5615,20.921,20.703,0.218,27.8,4427,0.046,0.225,0.180,20.1,0.788,26.9,0.906,75.00,STABLE / OPEN,0.00,51.39,0.000,28.940,248,88,547,192,21,0.0,0.0,0.0,50.1,23.8,22.6,22.2,0,0,0,
3093,0114,8/6/2022 9:20:24 PM ,5628,20.921,20.703,0.218,27.8,4343,0.046,0.222,0.177,20.1,0.772,26.8,0.905,75.00,STABLE / OPEN,0.00,51.39,0.082,29.022,227,111,496,198,77,0.0,0.0,0.0,49.7,23.8,22.8,22.2,0,0,0,
3094,0114,8/6/2022 9:26:04 PM ,5057,20.921,20.727,0.195,27.9,3760,0.046,0.199,0.153,20.2,0.744,23.9,0.905,75.00,STABLE / OPEN,0.00,51.39,0.000,29.022,78,17,576,81,34,0.0,0.0,0.0,49.1,23.7,22.9,22.2,0,0,0,
3095,0114,8/6/2022 9:31:44 PM ,4693,20.921,20.741,0.180,27.9,3429,0.046,0.186,0.140,20.2,0.731,22.1,0.905,75.00,STABLE / OPEN,0.00,51.39,0.000,29.022,17,4,227,19,0,0.0,0.0,0.0,48.9,23.8,22.8,22.2,0,0,0,
3096,0114,8/6/2022 9:37:24 PM ,5204,20.921,20.720,0.201,27.9,3979,0.046,0.208,0.162,20.2,0.765,24.8,0.906,75.00,STABLE / OPEN,0.00,51.39,0.000,29.022,334,35,494,118,2,0.0,0.0,0.0,49.8,23.8,22.8,22.2,0,0,0,
3097,0114,8/6/2022 9:43:04 PM ,5487,20.921,20.708,0.213,27.9,4265,0.047,0.220,0.174,20.2,0.777,26.2,0.905,75.00,STABLE / OPEN,0.00,51.39,0.192,29.214,614,380,1153,804,127,0.0,0.0,0.0,49.8,23.8,22.7,22.2,0,0,0,
3098,0114,8/6/2022 9:48:44 PM ,5600,20.921,20.704,0.217,27.9,4280,0.047,0.221,0.174,20.2,0.764,26.6,0.904,75.00,STABLE / OPEN,0.00,51.39,0.000,29.214,306,156,824,432,14,0.0,0.0,0.0,49.9,23.8,22.6,22.2,0,0,0,
3099,0114,8/6/2022 9:54:24 PM ,5424,20.921,20.712,0.210,27.9,4139,0.046,0.215,0.168,20.2,0.763,25.8,0.906,75.00,STABLE / OPEN,0.00,51.39,0.000,29.214,383,191,975,603,47,0.0,0.0,0.0,49.7,23.8,22.5,22.2,0,0,0,
3100,0114,8/6/2022 10:00:04 PM ,5150,20.921,20.722,0.200,27.9,3982,0.046,0.208,0.162,20.2,0.773,24.6,0.905,75.00,STABLE / OPEN,0.00,51.39,0.000,29.214,176,17,488,120,1,0.0,0.0,0.0,49.8,23.8,22.4,22.2,0,0,0,
3101,0114,8/6/2022 10:05:44 PM ,5039,20.921,20.727,0.194,27.9,3792,0.047,0.201,0.154,20.2,0.753,23.9,0.906,75.00,STABLE / OPEN,0.00,51.39,0.000,29.214,120,3,470,50,0,0.0,0.0,0.0,49.9,23.8,22.3,22.2,0,0,0,
3102,0114,8/6/2022 10:11:24 PM ,5070,20.921,20.725,0.196,27.9,3828,0.046,0.202,0.156,20.2,0.755,24.1,0.905,75.00,UNSTABLE / OPEN,0.00,51.39,0.000,29.214,151,40,674,145,2,0.0,0.0,0.0,50.0,23.8,22.3,22.2,0,0,0,
3103,0114,8/6/2022 10:17:04 PM ,4964,20.921,20.729,0.192,28.0,3780,0.046,0.200,0.154,20.2,0.761,23.6,0.904,75.00,STABLE / OPEN,0.00,51.39,0.234,29.448,176,76,500,251,53,0.0,0.0,0.0,49.7,23.8,22.3,22.2,0,0,0,
3104,0114,8/6/2022 10:22:44 PM ,4394,20.921,20.752,0.169,28.0,3233,0.046,0.178,0.132,20.2,0.736,20.7,0.905,75.00,STABLE / OPEN,0.00,51.39,0.000,29.448,185,5,113,17,0,0.0,0.0,0.0,49.5,23.8,22.5,22.2,0,0,0,
3105,0114,8/6/2022 10:28:24 PM ,4218,20.921,20.757,0.164,28.0,3330,0.047,0.182,0.136,20.2,0.790,20.2,0.905,75.00,STABLE / OPEN,0.00,51.39,0.000,29.448,149,35,331,51,1,0.0,0.0,0.0,49.9,23.8,22.6,22.2,0,0,0,
3106,0114,8/6/2022 10:34:04 PM ,4438,20.921,20.751,0.171,28.0,3267,0.047,0.179,0.133,20.2,0.736,21.0,0.905,75.00,STABLE / OPEN,0.00,51.39,0.000,29.448,165,78,508,179,18,0.0,0.0,0.0,49.6,23.8,22.7,22.2,0,0,0,
