Oxymax CSV File 

CSV Generation Date,10/10/2022 8:55:25 AM 
Experiment Started,7/25/2022 5:14:01 PM
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-07-25 Taku HFD MC903 IL4ra KO vs WT.CDTA

Group/Cage,0104
O2 Calibration Date,9/19/2022 8:09:00 AM
CO2 Calibration Date,9/19/2022 8:09:00 AM
Subject ID,WT ETOH1
Subject Mass (G), 25.1 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,CHAN,DATE/TIME,VO2,O2IN,O2OUT,DO2,ACCO2,VCO2,CO2IN,CO2OUT,DCO2,ACCCO2,RER,HEAT,FLOW,PRESSURE,STATUS1,FEED1,FEED1 ACC,DRINK1,DRINK1 ACC,XTOT,XAMB,YTOT,YAMB,ZTOT,TEMP,RH SAMP,RH REF,RH Cage,TEMP Cage,ENCLOSURE TEMP,ENCLOSURE SETPOINT,LED HUE,LED SATURATION,LED LIGHTNESS,
#,,,ml/kg/hr,%,%,,l,ml/kg/hr,%,%,,l,,kcal/kg/hr,LPM,kPa,,GRAMS,GRAMS,GRAMS,GRAMS,COUNTS,COUNTS,COUNTS,COUNTS,COUNTS,degC,%,%,%,degC,degC,degC,,%,%,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
2536,0104,8/4/2022 4:40:44 PM ,4076,20.921,20.746,0.176,26.5,2847,0.046,0.177,0.131,19.7,0.698,19.1,0.910,75.00,STABLE / OPEN,0.00,28.07,0.000,32.336,0,0,2,0,0,0.0,0.0,0.0,45.4,23.4,22.3,22.2,0,0,100,
2537,0104,8/4/2022 4:46:24 PM ,3848,20.921,20.754,0.167,26.5,2861,0.049,0.180,0.131,19.7,0.743,18.2,0.910,75.00,STABLE / OPEN,0.00,28.07,0.000,32.336,0,0,11,0,0,0.0,0.0,0.0,45.3,23.4,22.3,22.2,0,0,100,
2538,0104,8/4/2022 4:52:04 PM ,4002,20.921,20.748,0.173,26.5,2860,0.049,0.181,0.132,19.7,0.715,18.8,0.909,75.00,STABLE / OPEN,0.00,28.07,0.000,32.336,25,1,14,4,0,0.0,0.0,0.0,45.4,23.4,22.5,22.2,0,0,100,
2539,0104,8/4/2022 4:57:44 PM ,3972,20.921,20.749,0.172,26.5,2923,0.048,0.182,0.134,19.7,0.736,18.8,0.911,75.00,STABLE / OPEN,0.00,28.07,0.000,32.336,0,0,28,0,0,0.0,0.0,0.0,45.4,23.4,22.7,22.2,0,0,100,
2540,0104,8/4/2022 5:03:24 PM ,3930,20.921,20.751,0.170,26.5,2892,0.048,0.181,0.133,19.7,0.736,18.6,0.912,75.00,STABLE / OPEN,0.00,28.07,0.000,32.336,7,1,28,2,0,0.0,0.0,0.0,45.4,23.4,22.9,22.2,0,0,100,
2541,0104,8/4/2022 5:09:04 PM ,3741,20.921,20.759,0.162,26.5,2756,0.047,0.174,0.127,19.7,0.737,17.7,0.910,75.00,STABLE / OPEN,0.00,28.07,0.000,32.336,3,0,12,1,0,0.0,0.0,0.0,45.4,23.4,22.9,22.2,0,0,100,
2542,0104,8/4/2022 5:14:44 PM ,3806,20.921,20.756,0.165,26.5,2788,0.049,0.177,0.128,19.7,0.733,18.0,0.911,75.00,STABLE / OPEN,0.00,28.07,0.000,32.336,112,3,91,34,0,0.0,0.0,0.0,45.5,23.4,22.8,22.2,0,0,100,
2543,0104,8/4/2022 5:20:24 PM ,3986,20.921,20.750,0.171,26.5,2765,0.048,0.175,0.127,19.7,0.694,18.6,0.911,75.00,STABLE / OPEN,0.00,28.07,0.000,32.336,19,0,118,13,0,0.0,0.0,0.0,45.6,23.4,22.6,22.2,0,0,100,
2544,0104,8/4/2022 5:26:04 PM ,4000,20.921,20.748,0.173,26.5,2909,0.048,0.181,0.134,19.7,0.727,18.8,0.911,75.00,STABLE / OPEN,0.00,28.07,0.000,32.336,5,0,16,0,0,0.0,0.0,0.0,45.4,23.4,22.6,22.2,0,0,100,
2545,0104,8/4/2022 5:31:44 PM ,4196,20.921,20.741,0.180,26.6,2898,0.049,0.182,0.133,19.7,0.691,19.6,0.910,75.00,STABLE / OPEN,0.00,28.07,0.000,32.336,612,1,189,10,0,0.0,0.0,0.0,45.9,23.4,22.5,22.2,0,0,100,
2546,0104,8/4/2022 5:37:24 PM ,4348,20.921,20.733,0.188,26.6,3096,0.048,0.190,0.142,19.7,0.712,20.4,0.910,75.00,STABLE / OPEN,0.00,28.07,0.000,32.336,90,1,330,52,0,0.0,0.0,0.0,46.0,23.4,22.4,22.2,0,0,100,
2547,0104,8/4/2022 5:43:04 PM ,4463,20.921,20.730,0.191,26.6,3053,0.048,0.189,0.140,19.8,0.684,20.8,0.911,75.00,STABLE / OPEN,0.00,28.07,0.000,32.336,32,1,146,20,0,0.0,0.0,0.0,45.7,23.4,22.3,22.2,0,0,100,
2548,0104,8/4/2022 5:48:44 PM ,4284,20.921,20.738,0.183,26.6,2868,0.048,0.179,0.132,19.8,0.669,19.9,0.909,75.00,UNSTABLE / OPEN,0.00,28.07,0.000,32.336,77,15,101,26,5,0.0,0.0,0.0,45.6,23.4,22.5,22.2,0,0,100,
2549,0104,8/4/2022 5:54:24 PM ,4748,20.921,20.717,0.205,26.6,3353,0.048,0.202,0.154,19.8,0.706,22.2,0.911,75.00,STABLE / OPEN,0.29,28.36,0.110,32.447,358,124,444,170,15,0.0,0.0,0.0,46.1,23.4,22.8,22.2,0,0,100,
2550,0104,8/4/2022 6:00:04 PM ,4617,20.921,20.721,0.200,26.6,3381,0.047,0.202,0.155,19.8,0.732,21.8,0.910,75.00,STABLE / OPEN,0.00,28.36,0.000,32.447,161,6,71,2,0,0.0,0.0,0.0,46.1,23.4,22.9,22.2,0,0,0,
2551,0104,8/4/2022 6:05:44 PM ,4341,20.921,20.732,0.189,26.6,3277,0.047,0.198,0.151,19.8,0.755,20.6,0.909,75.00,STABLE / OPEN,0.00,28.36,0.000,32.447,0,0,9,0,0,0.0,0.0,0.0,46.0,23.3,22.7,22.2,0,0,0,
2552,0104,8/4/2022 6:11:24 PM ,4614,20.921,20.720,0.202,26.6,3558,0.048,0.212,0.163,19.8,0.771,22.0,0.911,75.00,STABLE / OPEN,0.00,28.36,0.000,32.447,214,80,154,82,8,0.0,0.0,0.0,46.3,23.3,22.6,22.2,0,0,0,
2553,0104,8/4/2022 6:17:04 PM ,4994,20.921,20.701,0.220,26.6,3993,0.048,0.232,0.183,19.8,0.800,24.0,0.911,75.00,STABLE / OPEN,0.00,28.36,0.000,32.447,1245,34,315,66,0,0.0,0.0,0.0,47.0,23.3,22.3,22.2,0,0,0,
2554,0104,8/4/2022 6:22:44 PM ,5310,20.921,20.687,0.234,26.7,4246,0.049,0.244,0.195,19.8,0.800,25.5,0.909,75.00,UNSTABLE / OPEN,0.37,28.73,0.000,32.447,600,245,695,387,149,0.0,0.0,0.0,47.2,23.2,22.4,22.2,0,0,0,
2555,0104,8/4/2022 6:28:24 PM ,5468,20.921,20.681,0.240,26.7,4302,0.048,0.245,0.198,19.8,0.787,26.2,0.911,75.00,STABLE / OPEN,0.03,28.76,0.032,32.479,525,227,704,424,96,0.0,0.0,0.0,47.1,23.2,22.7,22.2,0,0,0,
2556,0104,8/4/2022 6:34:04 PM ,5612,20.921,20.676,0.245,26.7,4321,0.048,0.246,0.199,19.8,0.770,26.7,0.911,75.00,STABLE / OPEN,0.00,28.76,0.000,32.479,729,358,809,482,79,0.0,0.0,0.0,47.1,23.2,22.8,22.2,0,0,0,
2557,0104,8/4/2022 6:39:44 PM ,5362,20.921,20.688,0.234,26.7,3998,0.048,0.232,0.184,19.8,0.746,25.4,0.909,75.00,UNSTABLE / OPEN,0.00,28.76,0.000,32.479,485,186,565,287,10,0.0,0.0,0.0,47.3,23.2,22.7,22.2,0,0,0,
2558,0104,8/4/2022 6:45:24 PM ,5652,20.921,20.675,0.247,26.7,4311,0.047,0.245,0.198,19.9,0.763,26.9,0.911,75.00,UNSTABLE / OPEN,0.05,28.81,0.000,32.479,550,232,1019,623,89,0.0,0.0,0.0,47.3,23.2,22.6,22.2,0,0,0,
2559,0104,8/4/2022 6:51:04 PM ,6096,20.921,20.654,0.267,26.7,4713,0.047,0.264,0.217,19.9,0.773,29.1,0.910,75.00,STABLE / OPEN,0.00,28.81,0.000,32.479,853,397,1490,978,43,0.0,0.0,0.0,51.4,23.2,22.4,22.2,0,0,0,
2560,0104,8/4/2022 6:56:44 PM ,6133,20.921,20.653,0.268,26.7,4624,0.048,0.261,0.213,19.9,0.754,29.1,0.908,75.00,STABLE / OPEN,0.00,28.81,0.107,32.586,801,410,1469,968,199,0.0,0.0,0.0,54.1,23.2,22.4,22.2,0,0,0,
2561,0104,8/4/2022 7:02:24 PM ,6012,20.921,20.660,0.261,26.7,4531,0.047,0.255,0.208,19.9,0.754,28.5,0.913,75.00,STABLE / OPEN,0.00,28.81,0.000,32.586,540,210,926,477,106,0.0,0.0,0.0,52.7,23.2,22.7,22.2,0,0,0,
2562,0104,8/4/2022 7:08:04 PM ,5934,20.921,20.663,0.258,26.8,4444,0.047,0.251,0.204,19.9,0.749,28.1,0.911,75.00,STABLE / OPEN,0.00,28.81,0.042,32.628,366,159,728,408,48,0.0,0.0,0.0,52.2,23.2,22.8,22.2,0,0,0,
2563,0104,8/4/2022 7:13:44 PM ,5696,20.921,20.673,0.248,26.8,4256,0.047,0.243,0.196,19.9,0.747,27.0,0.909,75.00,STABLE / OPEN,0.00,28.81,0.000,32.628,690,371,1183,727,69,0.0,0.0,0.0,51.6,23.2,22.6,22.2,0,0,0,
2564,0104,8/4/2022 7:19:24 PM ,5332,20.921,20.689,0.232,26.8,4048,0.047,0.233,0.186,19.9,0.759,25.3,0.912,75.00,STABLE / OPEN,0.00,28.81,0.000,32.628,1275,16,509,143,0,0.0,0.0,0.0,51.1,23.2,22.5,22.2,0,0,0,
2565,0104,8/4/2022 7:25:04 PM ,5273,20.921,20.692,0.229,26.8,3884,0.049,0.228,0.179,19.9,0.737,24.9,0.910,75.00,UNSTABLE / OPEN,0.00,28.81,0.000,32.628,816,234,674,404,11,0.0,0.0,0.0,50.8,23.2,22.3,22.2,0,0,0,
2566,0104,8/4/2022 7:30:44 PM ,5419,20.921,20.684,0.237,26.8,4139,0.047,0.237,0.190,19.9,0.764,25.8,0.910,75.00,STABLE / OPEN,0.00,28.81,0.098,32.726,1541,375,1058,643,120,0.0,0.0,0.0,50.6,23.2,22.4,22.2,0,0,0,
2567,0104,8/4/2022 7:36:24 PM ,5061,20.921,20.701,0.220,26.8,3798,0.047,0.221,0.174,19.9,0.750,24.0,0.911,75.00,STABLE / OPEN,0.00,28.81,0.100,32.826,6801,17,517,83,0,0.0,0.0,0.0,50.6,23.2,22.7,22.2,0,0,0,
2568,0104,8/4/2022 7:42:04 PM ,5006,20.921,20.703,0.218,26.8,3756,0.047,0.220,0.173,20.0,0.750,23.7,0.910,75.00,STABLE / OPEN,0.00,28.81,0.000,32.826,4151,27,395,72,0,0.0,0.0,0.0,50.6,23.1,22.9,22.2,0,0,0,
2569,0104,8/4/2022 7:47:44 PM ,4981,20.921,20.705,0.216,26.8,3711,0.048,0.218,0.170,20.0,0.745,23.6,0.912,75.00,STABLE / OPEN,0.00,28.81,0.000,32.826,6444,0,271,32,0,0.0,0.0,0.0,50.3,23.1,22.7,22.2,0,0,0,
2570,0104,8/4/2022 7:53:24 PM ,4850,20.921,20.711,0.211,26.9,3583,0.047,0.212,0.165,20.0,0.739,22.9,0.911,75.00,STABLE / OPEN,0.00,28.81,0.000,32.826,7009,76,297,68,0,0.0,0.0,0.0,50.1,23.1,22.6,22.2,0,0,0,
2571,0104,8/4/2022 7:59:04 PM ,4575,20.921,20.723,0.198,26.9,3363,0.047,0.201,0.154,20.0,0.735,21.6,0.911,75.00,STABLE / OPEN,0.00,28.81,0.000,32.826,5774,6,154,30,0,0.0,0.0,0.0,50.1,23.2,22.4,22.2,0,0,0,
2572,0104,8/4/2022 8:04:44 PM ,4332,20.921,20.734,0.187,26.9,2996,0.047,0.185,0.138,20.0,0.692,20.2,0.908,75.00,STABLE / OPEN,0.00,28.81,0.000,32.826,3775,5,50,4,0,0.0,0.0,0.0,49.6,23.1,22.3,22.2,0,0,0,
2573,0104,8/4/2022 8:10:24 PM ,4603,20.921,20.724,0.197,26.9,3091,0.047,0.189,0.142,20.0,0.671,21.4,0.909,75.00,STABLE / OPEN,0.00,28.81,0.000,32.826,1649,0,19,3,0,0.0,0.0,0.0,49.5,23.1,22.6,22.2,0,0,0,
2574,0104,8/4/2022 8:16:04 PM ,4875,20.921,20.711,0.211,26.9,3495,0.047,0.207,0.160,20.0,0.717,22.9,0.911,75.00,STABLE / OPEN,0.23,29.04,0.000,32.826,3859,94,221,127,20,0.0,0.0,0.0,49.7,23.1,22.9,22.2,0,0,0,
2575,0104,8/4/2022 8:21:44 PM ,4110,20.921,20.744,0.178,26.9,2904,0.046,0.180,0.134,20.0,0.707,19.3,0.908,75.00,STABLE / OPEN,0.00,29.04,0.000,32.826,3901,2,14,1,0,0.0,0.0,0.0,49.6,23.1,22.8,22.2,0,0,0,
2576,0104,8/4/2022 8:27:24 PM ,4084,20.921,20.745,0.177,26.9,2957,0.047,0.183,0.136,20.0,0.724,19.2,0.911,75.00,STABLE / OPEN,0.00,29.04,0.000,32.826,1090,9,0,0,0,0.0,0.0,0.0,49.4,23.1,22.6,22.2,0,0,0,
2577,0104,8/4/2022 8:33:04 PM ,4506,20.921,20.724,0.197,26.9,3464,0.047,0.206,0.159,20.0,0.769,21.5,0.910,75.00,STABLE / OPEN,0.00,29.04,0.000,32.826,1748,18,346,59,0,0.0,0.0,0.0,50.0,23.1,22.4,22.2,0,0,0,
2578,0104,8/4/2022 8:38:44 PM ,4602,20.921,20.719,0.203,26.9,3661,0.046,0.215,0.168,20.0,0.796,22.1,0.910,75.00,STABLE / OPEN,0.00,29.04,0.082,32.908,1417,11,438,61,0,0.0,0.0,0.0,50.0,23.1,22.4,22.2,0,0,0,
2579,0104,8/4/2022 8:44:24 PM ,4878,20.921,20.707,0.214,27.0,3849,0.047,0.224,0.177,20.0,0.789,23.4,0.911,75.00,STABLE / OPEN,0.00,29.04,0.000,32.908,4214,30,528,39,0,0.0,0.0,0.0,50.3,23.1,22.7,22.2,0,0,0,
2580,0104,8/4/2022 8:50:04 PM ,4601,20.921,20.720,0.201,27.0,3528,0.046,0.208,0.162,20.0,0.767,21.9,0.911,75.00,UNSTABLE / OPEN,0.00,29.04,0.000,32.908,771,52,158,79,2,0.0,0.0,0.0,49.6,23.1,22.9,22.2,0,0,0,
2581,0104,8/4/2022 8:55:44 PM ,5095,20.921,20.697,0.224,27.0,4071,0.046,0.234,0.187,20.1,0.799,24.5,0.910,75.00,STABLE / OPEN,0.66,29.71,0.000,32.908,619,289,657,326,93,0.0,0.0,0.0,50.0,23.1,22.8,22.2,0,0,0,
2582,0104,8/4/2022 9:01:24 PM ,5549,20.921,20.676,0.245,27.0,4494,0.046,0.253,0.206,20.1,0.810,26.7,0.910,75.00,UNSTABLE / OPEN,0.04,29.75,0.105,33.013,806,429,1028,635,22,0.0,0.0,0.0,50.2,23.1,22.7,22.2,0,0,0,
2583,0104,8/4/2022 9:07:04 PM ,5421,20.921,20.682,0.239,27.0,4395,0.046,0.248,0.202,20.1,0.811,26.1,0.911,75.00,STABLE / OPEN,0.00,29.75,0.000,33.013,481,233,578,292,99,0.0,0.0,0.0,49.9,23.1,22.5,22.2,0,0,0,
2584,0104,8/4/2022 9:12:44 PM ,5244,20.921,20.690,0.231,27.0,4173,0.049,0.241,0.192,20.1,0.796,25.1,0.908,75.00,STABLE / OPEN,0.00,29.75,0.000,33.013,527,216,594,295,28,0.0,0.0,0.0,49.9,23.1,22.3,22.2,0,0,0,
2585,0104,8/4/2022 9:18:24 PM ,5236,20.921,20.691,0.230,27.0,4137,0.049,0.239,0.190,20.1,0.790,25.1,0.910,75.00,STABLE / OPEN,0.00,29.75,0.080,33.093,316,100,427,163,214,0.0,0.0,0.0,49.9,23.2,22.4,22.2,0,0,0,
2586,0104,8/4/2022 9:24:04 PM ,5188,20.921,20.693,0.228,27.0,4083,0.047,0.235,0.188,20.1,0.787,24.8,0.909,75.00,STABLE / OPEN,0.00,29.75,0.000,33.093,720,400,896,533,5,0.0,0.0,0.0,49.7,23.2,22.7,22.2,0,0,0,
2587,0104,8/4/2022 9:29:44 PM ,4971,20.921,20.703,0.219,27.1,3948,0.047,0.228,0.181,20.1,0.794,23.8,0.910,75.00,STABLE / OPEN,0.00,29.75,0.000,33.093,866,476,1145,661,0,0.0,0.0,0.0,49.4,23.2,22.9,22.2,0,0,0,
2588,0104,8/4/2022 9:35:24 PM ,4942,20.921,20.705,0.217,27.1,3883,0.048,0.226,0.178,20.1,0.786,23.6,0.911,75.00,STABLE / OPEN,0.00,29.75,0.000,33.093,494,205,739,428,0,0.0,0.0,0.0,49.5,23.2,22.7,22.2,0,0,0,
2589,0104,8/4/2022 9:41:04 PM ,4972,20.921,20.704,0.218,27.1,3834,0.047,0.223,0.176,20.1,0.771,23.7,0.910,75.00,STABLE / OPEN,0.00,29.75,0.000,33.093,403,192,506,260,27,0.0,0.0,0.0,49.6,23.1,22.5,22.2,0,0,0,
2590,0104,8/4/2022 9:46:44 PM ,4879,20.921,20.707,0.214,27.1,3812,0.047,0.222,0.175,20.1,0.781,23.3,0.911,75.00,STABLE / OPEN,0.00,29.75,0.000,33.093,174,20,276,10,0,0.0,0.0,0.0,50.2,23.2,22.4,22.2,0,0,0,
2591,0104,8/4/2022 9:52:24 PM ,4744,20.921,20.713,0.208,27.1,3693,0.047,0.217,0.170,20.2,0.778,22.6,0.910,75.00,STABLE / OPEN,0.00,29.75,0.000,33.093,99,7,157,27,0,0.0,0.0,0.0,50.0,23.2,22.3,22.2,0,0,0,
2592,0104,8/4/2022 9:58:04 PM ,4393,20.921,20.730,0.191,27.1,3289,0.048,0.199,0.151,20.2,0.749,20.8,0.910,75.00,STABLE / OPEN,0.00,29.75,0.000,33.093,125,5,93,13,0,0.0,0.0,0.0,49.5,23.2,22.6,22.2,0,0,0,
2593,0104,8/4/2022 10:03:44 PM ,4086,20.921,20.745,0.177,27.1,2929,0.047,0.181,0.135,20.2,0.717,19.2,0.911,75.00,STABLE / OPEN,0.00,29.75,0.000,33.093,13,0,5,0,0,0.0,0.0,0.0,49.2,23.2,22.8,22.2,0,0,0,
2594,0104,8/4/2022 10:09:24 PM ,4044,20.921,20.747,0.174,27.1,2801,0.048,0.176,0.129,20.2,0.693,18.9,0.911,75.00,STABLE / OPEN,0.00,29.75,0.030,33.123,46,0,13,3,0,0.0,0.0,0.0,49.1,23.2,22.8,22.2,0,0,0,
2595,0104,8/4/2022 10:15:04 PM ,3896,20.921,20.752,0.170,27.1,2943,0.047,0.182,0.135,20.2,0.755,18.5,0.911,75.00,STABLE / OPEN,0.00,29.75,0.000,33.123,63,0,45,2,0,0.0,0.0,0.0,49.0,23.2,22.7,22.2,0,0,0,
2596,0104,8/4/2022 10:20:44 PM ,4184,20.921,20.741,0.181,27.2,2973,0.047,0.183,0.137,20.2,0.710,19.6,0.910,75.00,STABLE / OPEN,0.00,29.75,0.000,33.123,104,15,381,26,0,0.0,0.0,0.0,49.2,23.2,22.5,22.2,0,0,0,
2597,0104,8/4/2022 10:26:24 PM ,4757,20.921,20.713,0.208,27.2,3610,0.048,0.214,0.166,20.2,0.759,22.6,0.909,75.00,UNSTABLE / OPEN,0.00,29.75,0.000,33.123,270,108,480,204,73,0.0,0.0,0.0,49.6,23.2,22.3,22.2,0,0,0,
2598,0104,8/4/2022 10:32:04 PM ,5164,20.921,20.695,0.226,27.2,3999,0.047,0.231,0.184,20.2,0.774,24.6,0.910,75.00,STABLE / OPEN,0.00,29.75,0.240,33.363,453,188,680,291,188,0.0,0.0,0.0,49.3,23.2,22.4,22.2,0,0,0,
2599,0104,8/4/2022 10:37:44 PM ,5342,20.921,20.688,0.234,27.2,4135,0.047,0.236,0.190,20.2,0.774,25.5,0.911,75.00,STABLE / OPEN,0.00,29.75,0.000,33.363,703,243,759,447,109,0.0,0.0,0.0,49.2,23.2,22.6,22.2,0,0,0,
2600,0104,8/4/2022 10:43:24 PM ,5646,20.921,20.674,0.247,27.2,4415,0.047,0.250,0.203,20.2,0.782,27.0,0.912,75.00,UNSTABLE / OPEN,0.00,29.75,0.000,33.363,298,105,559,305,218,0.0,0.0,0.0,49.5,23.1,22.9,22.2,0,0,0,
2601,0104,8/4/2022 10:49:04 PM ,5728,20.921,20.670,0.252,27.2,4486,0.047,0.254,0.207,20.2,0.783,27.4,0.909,75.00,STABLE / OPEN,0.05,29.80,0.000,33.363,922,444,1066,666,133,0.0,0.0,0.0,49.2,23.1,22.8,22.2,0,0,0,
2602,0104,8/4/2022 10:54:44 PM ,5756,20.921,20.669,0.253,27.2,4540,0.047,0.256,0.209,20.2,0.789,27.6,0.911,75.00,STABLE / OPEN,0.00,29.80,0.000,33.363,834,466,1005,609,193,0.0,0.0,0.0,49.6,23.2,22.6,22.2,0,0,0,
2603,0104,8/4/2022 11:00:24 PM ,5634,20.921,20.674,0.247,27.2,4404,0.048,0.251,0.202,20.3,0.782,26.9,0.910,75.00,UNSTABLE / OPEN,0.00,29.80,0.000,33.363,481,236,614,334,63,0.0,0.0,0.0,49.9,23.2,22.5,22.2,0,0,0,
2604,0104,8/4/2022 11:06:04 PM ,6171,20.921,20.650,0.271,27.3,4821,0.048,0.270,0.222,20.3,0.781,29.5,0.908,75.00,UNSTABLE / OPEN,0.00,29.80,0.000,33.363,677,363,1012,633,62,0.0,0.0,0.0,50.6,23.2,22.3,22.2,0,0,0,
2605,0104,8/4/2022 11:11:44 PM ,5863,20.921,20.664,0.257,27.3,4561,0.047,0.257,0.210,20.3,0.778,28.0,0.910,75.00,STABLE / OPEN,0.00,29.80,0.167,33.530,525,135,431,230,15,0.0,0.0,0.0,50.4,23.2,22.5,22.2,0,0,0,
2606,0104,8/4/2022 11:17:24 PM ,5695,20.921,20.672,0.250,27.3,4456,0.047,0.251,0.205,20.3,0.782,27.2,0.911,75.00,UNSTABLE / OPEN,0.09,29.89,0.000,33.530,257,89,501,224,21,0.0,0.0,0.0,50.9,23.2,22.9,22.2,0,0,0,
2607,0104,8/4/2022 11:23:04 PM ,5698,20.921,20.672,0.249,27.3,4381,0.047,0.248,0.201,20.3,0.769,27.1,0.911,75.00,STABLE / OPEN,0.00,29.89,0.000,33.530,408,214,626,367,127,0.0,0.0,0.0,50.4,23.2,22.7,22.2,0,0,0,
2608,0104,8/4/2022 11:28:44 PM ,5653,20.921,20.675,0.247,27.3,4311,0.049,0.247,0.198,20.3,0.763,26.9,0.911,75.00,STABLE / OPEN,0.00,29.89,0.118,33.648,499,263,626,381,26,0.0,0.0,0.0,50.4,23.2,22.6,22.2,0,0,0,
2609,0104,8/4/2022 11:34:24 PM ,5353,20.921,20.687,0.235,27.3,4148,0.047,0.238,0.191,20.3,0.775,25.5,0.909,75.00,STABLE / OPEN,0.00,29.89,0.044,33.693,426,205,566,328,31,0.0,0.0,0.0,50.3,23.1,22.5,22.2,0,0,0,
2610,0104,8/4/2022 11:40:04 PM ,4913,20.921,20.706,0.215,27.3,3767,0.047,0.220,0.173,20.3,0.767,23.4,0.909,75.00,STABLE / OPEN,0.00,29.89,0.000,33.693,175,92,460,147,0,0.0,0.0,0.0,50.1,23.1,22.3,22.2,0,0,0,
2611,0104,8/4/2022 11:45:44 PM ,5193,20.921,20.694,0.227,27.3,3966,0.048,0.230,0.182,20.3,0.764,24.7,0.910,75.00,UNSTABLE / OPEN,0.00,29.89,0.106,33.798,622,331,755,441,165,0.0,0.0,0.0,50.3,23.2,22.4,22.2,0,0,0,
2612,0104,8/4/2022 11:51:24 PM ,5316,20.921,20.689,0.232,27.4,4048,0.051,0.237,0.186,20.3,0.761,25.3,0.910,75.00,UNSTABLE / OPEN,0.00,29.89,0.000,33.798,363,95,451,228,73,0.0,0.0,0.0,50.4,23.2,22.4,22.2,0,0,0,
2613,0104,8/4/2022 11:57:04 PM ,5096,20.921,20.698,0.223,27.4,3937,0.048,0.229,0.181,20.4,0.773,24.3,0.910,75.00,STABLE / OPEN,0.00,29.89,0.000,33.798,265,129,336,169,1,0.0,0.0,0.0,50.4,23.2,22.6,22.2,0,0,0,
2614,0104,8/5/2022 12:02:44 AM ,4965,20.921,20.704,0.217,27.4,3766,0.048,0.222,0.174,20.4,0.758,23.6,0.907,75.00,STABLE / OPEN,0.00,29.89,0.000,33.798,97,2,127,6,0,0.0,0.0,0.0,50.6,23.2,22.9,22.2,0,0,0,
2615,0104,8/5/2022 12:08:24 AM ,4671,20.921,20.719,0.202,27.4,3407,0.048,0.204,0.156,20.4,0.729,22.0,0.911,75.00,STABLE / OPEN,0.00,29.89,0.000,33.798,109,16,162,9,0,0.0,0.0,0.0,50.4,23.2,22.7,22.2,0,0,0,
2616,0104,8/5/2022 12:14:04 AM ,3865,20.921,20.753,0.168,27.4,2899,0.050,0.183,0.133,20.4,0.750,18.3,0.910,75.00,STABLE / OPEN,0.00,29.89,0.000,33.798,50,5,136,7,0,0.0,0.0,0.0,49.9,23.2,22.5,22.2,0,0,0,
2617,0104,8/5/2022 12:19:44 AM ,3506,20.921,20.768,0.153,27.4,2661,0.048,0.170,0.122,20.4,0.759,16.7,0.909,75.00,STABLE / OPEN,0.00,29.89,0.000,33.798,6,2,26,0,0,0.0,0.0,0.0,49.7,23.2,22.3,22.2,0,0,0,
2618,0104,8/5/2022 12:25:24 AM ,3774,20.921,20.757,0.164,27.4,2756,0.048,0.175,0.127,20.4,0.730,17.8,0.909,75.00,STABLE / OPEN,0.00,29.89,0.000,33.798,21,0,22,3,0,0.0,0.0,0.0,49.5,23.1,22.4,22.2,0,0,0,
2619,0104,8/5/2022 12:31:04 AM ,3812,20.921,20.755,0.166,27.4,2848,0.048,0.179,0.131,20.4,0.747,18.1,0.910,75.00,STABLE / OPEN,0.00,29.89,0.000,33.798,53,5,112,15,0,0.0,0.0,0.0,49.6,23.2,22.6,22.2,0,0,0,
2620,0104,8/5/2022 12:36:44 AM ,3399,20.921,20.773,0.149,27.4,2562,0.048,0.166,0.118,20.4,0.754,16.1,0.908,75.00,STABLE / OPEN,0.00,29.89,0.000,33.798,2,0,16,6,0,0.0,0.0,0.0,49.5,23.2,22.8,22.2,0,0,0,
2621,0104,8/5/2022 12:42:24 AM ,4688,20.921,20.717,0.204,27.4,3506,0.047,0.208,0.161,20.4,0.748,22.2,0.911,75.00,UNSTABLE / OPEN,0.00,29.89,0.000,33.798,90,37,294,163,2,0.0,0.0,0.0,50.0,23.2,22.9,22.2,0,0,0,
2622,0104,8/5/2022 12:48:04 AM ,5294,20.921,20.690,0.231,27.5,4049,0.047,0.233,0.186,20.4,0.765,25.2,0.910,75.00,STABLE / OPEN,0.00,29.89,0.132,33.931,285,97,597,295,7,0.0,0.0,0.0,52.0,23.2,22.7,22.2,0,0,0,
